mcu_time,mcu_x,mcu_y,mcu_z
1269.914898555,-0.001793292498614,0.001064517612476,0.002422143954294
1269.916898516,-0.000594211333122,-0.001200413477898,0.000556906585751
1269.918898516,-0.002059754979835,-0.00199980092156,0.001489525270023
1269.920898516,-0.002725911182886,-0.000800719756068,0.003354762638566
1269.922898555,-0.001793292498614,0.000664823890645,2.39816233098475E-05
1269.924898516,0.000604869832371,-0.001466875959119,-0.003306799391947
1269.926898555,0.00047163859176,-0.000401026034237,-0.001841255745234
1269.928898516,-0.001926523739224,0.001464211334307,-0.000775405820352
1269.930898516,0.001271026035422,0.002530061259189,0.001622756510633
1269.932898555,0.00047163859176,0.001997136296748,0.000690137826361
1269.934898516,0.002470107200914,0.000265130168814,0.000823369066971
1269.936898555,0.00047163859176,0.002530061259189,-0.001041868301572
1269.938898555,-0.004457917310819,0.002396830018578,-0.000242480857911
1269.940898516,-0.001127136295563,0.001064517612476,-0.000908637060962
1269.942898516,-0.000860673814342,-0.000800719756068,0.000823369066971
1269.944898516,-0.002059754979835,-0.000933950996678,0.001356294029412
1269.946898516,0.000738101072981,0.000531592650035,0.001089831548192
1269.948898516,0.000738101072981,0.001997136296748,-0.001574793264013
1269.950898516,-0.000993905054952,0.000798055131255,0.000423675345141
1269.952898516,-0.001793292498614,-0.001067182237288,0.001223062788802
1269.954898516,-6.1286370680709E-05,-0.001333644718509,-0.000775405820352
1269.956898555,-6.1286370680709E-05,-0.001466875959119,0.000556906585751
1269.958898516,-0.000460980092511,0.001330980093696,0.000423675345141
1269.960898516,0.001803950997863,0.001464211334307,-0.001175099542182
1269.962898477,0.001404257276032,-0.003731807049493,0.000956600307582
1269.964898477,0.001137794794812,-0.001466875959119,0.001223062788802
1269.966898477,-0.000993905054952,-0.001200413477898,0.00029044410453
1269.968898477,-0.000194517611291,-0.00186656968095,0.000556906585751
1269.970898477,0.002603338441524,0.000265130168814,-0.001441562023403
1269.972898477,-6.1286370680709E-05,0.000931286371866,-0.001574793264013
1269.974898477,-0.002592679942276,0.000131898928204,-0.001041868301572
1269.976898477,-0.000993905054952,-0.000534257274847,0.001489525270023
1269.978898477,0.000871332313591,0.000398361409425,0.002821837676125
1269.980898477,-0.000194517611291,0.000798055131255,-0.000242480857911
1269.982898437,-0.001260367536173,-0.001200413477898,0.001356294029412
1269.984898477,0.002070413479083,-0.002532725884001,0.00029044410453
1269.986898477,0.00033840735115,-0.000800719756068,-0.0001092496173
1269.988898477,7.19448699295425E-05,0.000398361409425,-0.000775405820352
1269.990898477,-0.000194517611291,0.001997136296748,-0.001308330782793
1269.992898477,0.001137794794812,-0.001333644718509,2.39816233098475E-05
1269.994898477,-0.000860673814342,0.000131898928204,0.000556906585751
1269.996898477,-0.002326217461055,-0.000800719756068,-0.001574793264013
1269.998898477,-0.000194517611291,0.000664823890645,-0.000908637060962
1270.000898477,-0.000860673814342,0.002263598777968,0.00015721286392
1270.002898477,-0.000327748851901,-0.001200413477898,0.001489525270023
1270.004898477,0.00033840735115,0.000131898928204,0.001489525270023
1270.006898477,0.00047163859176,-0.000800719756068,-0.002640643188895
1270.008898477,0.00020517611054,-1.33231240610288E-06,-0.000242480857911
1270.010898477,-0.000860673814342,0.000798055131255,0.00015721286392
1270.012898477,-0.000727442573732,0.000531592650035,0.000956600307582
1270.014898477,-0.000194517611291,-0.001466875959119,-0.000642174579741
1270.016898477,-0.001260367536173,-1.33231240610288E-06,-0.002107718226454
1270.018898477,0.001271026035422,0.001330980093696,-0.001974486985844
1270.020898477,0.001670719757253,-0.000401026034237,0.002821837676125
1270.022898477,0.001137794794812,0.000931286371866,0.000690137826361
1270.024898477,-0.000460980092511,0.001330980093696,0.002555375194905
1270.026898477,-0.000993905054952,0.000265130168814,0.001622756510633
1270.028898398,0.000871332313591,0.000398361409425,2.39816233098475E-05
1270.030898398,7.19448699295425E-05,-0.000800719756068,-0.000375712098521
1270.032898398,0.001271026035422,-0.000667488515457,-0.0001092496173
1270.034898398,-0.000460980092511,-0.001067182237288,-0.001041868301572
1270.036898398,-0.001260367536173,-0.001067182237288,0.000423675345141
1270.038898437,0.00020517611054,0.001064517612476,0.001622756510633
1270.040898398,-0.003258836145327,-0.000933950996678,0.00029044410453
1270.042898398,-0.003125604904717,-0.000534257274847,0.002555375194905
1270.044898398,-0.001260367536173,0.000664823890645,0.001755987751243
1270.046898398,7.19448699295425E-05,-1.33231240610288E-06,0.002022450232464
1270.048898398,-0.000594211333122,-0.000134563553016,-0.000242480857911
1270.050898398,0.001271026035422,-0.00186656968095,0.000690137826361
1270.052898438,-0.000327748851901,-1.33231240610288E-06,0.001089831548192
1270.054898398,-0.001393598776783,0.000664823890645,0.000823369066971
1270.056898437,-0.000860673814342,0.001464211334307,-0.002107718226454
1270.058898398,0.001271026035422,-0.001466875959119,-0.000242480857911
1270.060898438,0.000871332313591,0.001330980093696,0.000823369066971
1270.062898398,-0.000194517611291,0.000931286371866,-0.002507411948285
1270.064898398,0.000871332313591,-0.001600107199729,-0.001175099542182
1270.066898398,0.001137794794812,0.001863905056137,-0.000642174579741
1270.068898398,0.002070413479083,-0.000401026034237,-0.002640643188895
1270.070898398,0.00047163859176,-0.00186656968095,0.00015721286392
1270.072898359,-0.000460980092511,0.001597442574917,0.000690137826361
1270.074898359,7.19448699295425E-05,0.000398361409425,-0.001441562023403
1270.076898398,0.001004563554201,-0.000267794793627,-0.001974486985844
1270.078898359,-0.000460980092511,0.000664823890645,-0.000375712098521
1270.080898359,-0.001926523739224,-0.000800719756068,-0.0001092496173
1270.082898359,-6.1286370680709E-05,0.001064517612476,-0.000242480857911
1270.084898359,-0.000460980092511,0.001464211334307,0.000956600307582
1270.086898359,0.000604869832371,0.001064517612476,0.001356294029412
1270.088898398,-0.001260367536173,-0.000134563553016,-0.001308330782793
1270.090898359,-0.000594211333122,-0.000534257274847,-0.001574793264013
1270.092898398,0.001670719757253,-0.001333644718509,0.000423675345141
1270.094898359,-0.003125604904717,-0.003198882087052,2.39816233098475E-05
1270.096898359,7.19448699295425E-05,-0.001733338440339,-0.001841255745234
1270.098898359,-0.000194517611291,0.001330980093696,-0.001308330782793
1270.100898359,0.000604869832371,-0.000267794793627,0.004687075044669
1270.102898398,-6.1286370680709E-05,-0.001333644718509,0.002288912713684
1270.104898359,-0.003258836145327,-0.000933950996678,0.001089831548192
1270.106898359,-0.001793292498614,-0.000667488515457,0.000690137826361
1270.108898398,-0.000194517611291,0.001730673815527,0.001622756510633
1270.110898359,-0.001393598776783,-0.000134563553016,-0.001308330782793
1270.112898398,-0.001393598776783,0.000398361409425,0.000956600307582
1270.114898359,-0.000727442573732,-0.001067182237288,0.001755987751243
1270.116898359,-0.000194517611291,-0.00199980092156,-0.000908637060962
1270.118898359,-0.000993905054952,-0.000401026034237,-0.001308330782793
1270.120898398,-0.001127136295563,0.001197748853086,-0.000242480857911
1270.122898359,-0.001127136295563,0.000531592650035,0.000556906585751
1270.124898359,-0.000860673814342,0.000398361409425,-0.001308330782793
1270.126898359,0.00033840735115,0.001330980093696,-0.001708024504623
1270.128898359,-0.000460980092511,-0.001466875959119,0.001223062788802
1270.130898398,0.00033840735115,-0.001733338440339,0.000690137826361
1270.132898359,0.00047163859176,-0.000534257274847,0.000690137826361
1270.134898359,0.002336875960304,0.000398361409425,0.001223062788802
1270.13689832,7.19448699295425E-05,-0.00186656968095,-0.000375712098521
1270.13889832,-0.001526830017394,0.000531592650035,-0.002374180707675
1270.14089832,0.001937182238473,0.000931286371866,-0.000642174579741
1270.14289832,0.001537488516642,-0.000933950996678,0.001489525270023
1270.14489832,0.001404257276032,0.000398361409425,-0.000508943339131
1270.14689832,-0.002859142423496,-0.001333644718509,-0.000508943339131
1270.14889832,-0.001526830017394,-0.000933950996678,-0.000242480857911
1270.15089832,-0.003658529867158,-0.000933950996678,0.000423675345141
1270.15289832,-0.001393598776783,-0.001200413477898,-0.000775405820352
1270.15489832,-0.001127136295563,-0.000933950996678,0.001489525270023
1270.15689832,0.00020517611054,0.000398361409425,-0.000242480857911
1270.15889832,0.002203644719694,-0.00186656968095,-0.000775405820352
1270.16089832,-0.001393598776783,0.000531592650035,-0.000375712098521
1270.16289832,0.00020517611054,0.000798055131255,-0.000375712098521
1270.16489832,-0.000327748851901,0.000798055131255,0.000823369066971
1270.16689832,0.001404257276032,-0.000134563553016,0.001223062788802
1270.16889832,-0.001260367536173,0.000931286371866,-0.002107718226454
1270.17089832,-0.000594211333122,0.000398361409425,-0.000775405820352
1270.17289832,-0.000194517611291,0.001064517612476,-0.001175099542182
1270.17489832,0.000604869832371,-0.000401026034237,-0.001041868301572
1270.17689832,-0.001393598776783,0.000265130168814,0.002422143954294
1270.17889832,0.001404257276032,-0.00186656968095,0.001489525270023
1270.18089832,0.000604869832371,-0.000401026034237,-0.000375712098521
1270.18289832,0.00020517611054,-0.000800719756068,0.000823369066971
1270.18489832,-0.000860673814342,-0.001466875959119,-0.000375712098521
1270.18689832,0.000604869832371,0.000131898928204,-0.003306799391947
1270.188898359,-0.000194517611291,0.000664823890645,-0.000642174579741
1270.19089832,7.19448699295425E-05,0.000931286371866,0.001755987751243
1270.19289832,-0.001127136295563,-0.000800719756068,0.001089831548192
1270.19489832,-0.002326217461055,-1.33231240610288E-06,0.000556906585751
1270.19689832,-0.000460980092511,0.000798055131255,0.000956600307582
1270.19889832,0.001937182238473,-0.001200413477898,0.001089831548192
1270.200898281,0.000604869832371,-0.00186656968095,0.00015721286392
1270.20289832,-0.000860673814342,0.000398361409425,-0.000775405820352
1270.20489832,-6.1286370680709E-05,0.000798055131255,0.001223062788802
1270.20689832,-0.001660061258004,-0.001733338440339,0.000556906585751
1270.20889832,-0.004324686070209,-0.000800719756068,2.39816233098475E-05
1270.21089832,-0.000194517611291,-0.001200413477898,-0.002107718226454
1270.21289832,-0.000860673814342,-0.000534257274847,0.00029044410453
1270.21489832,-0.001393598776783,-0.00226626340278,-0.000508943339131
1270.21689832,-0.000993905054952,-0.002532725884001,-0.002640643188895
1270.21889832,-0.001926523739224,-0.001466875959119,-0.0001092496173
1270.22089832,-0.000993905054952,-1.33231240610288E-06,0.000423675345141
1270.22289832,0.00033840735115,0.000531592650035,-0.000242480857911
1270.22489832,-6.1286370680709E-05,0.000798055131255,-0.001041868301572
1270.22689832,0.001937182238473,-0.00226626340278,0.000823369066971
1270.22889832,0.002070413479083,-0.000933950996678,0.000423675345141
1270.23089832,-6.1286370680709E-05,-0.000667488515457,-0.002773874429505
1270.23289832,-0.000860673814342,-0.001733338440339,0.000690137826361
1270.23489832,0.001803950997863,-0.00186656968095,-0.000775405820352
1270.23689832,-0.000860673814342,0.000398361409425,-0.001574793264013
1270.23889832,-0.001127136295563,-0.000800719756068,0.001089831548192
1270.24089832,-0.000727442573732,0.001064517612476,0.000823369066971
1270.24289832,0.001803950997863,0.00306298622163,-0.000908637060962
1270.24489832,0.001004563554201,-0.001200413477898,2.39816233098475E-05
1270.24689832,-0.000460980092511,-0.001466875959119,-0.0001092496173
1270.24889832,-0.001660061258004,-0.001733338440339,0.000690137826361
1270.250898242,0.001404257276032,0.000131898928204,-0.000375712098521
1270.252898242,-0.000993905054952,-0.000134563553016,0.001089831548192
1270.254898242,0.002203644719694,-1.33231240610288E-06,-0.000242480857911
1270.256898281,7.19448699295425E-05,0.001730673815527,-0.001574793264013
1270.258898281,-0.000194517611291,-0.001067182237288,0.001089831548192
1270.260898242,-0.001526830017394,-0.000134563553016,0.001356294029412
1270.262898242,-0.001393598776783,0.001330980093696,0.002155681473074
1270.264898242,-0.000194517611291,0.000798055131255,-0.001441562023403
1270.266898242,0.00033840735115,0.002130367537358,2.39816233098475E-05
1270.268898281,-0.001127136295563,0.001597442574917,0.001223062788802
1270.27089832,-0.000727442573732,0.001330980093696,0.000823369066971
1270.272898242,-0.001660061258004,0.002530061259189,0.000423675345141
1270.274898242,0.001537488516642,0.001330980093696,-0.001175099542182
1270.276898242,0.002203644719694,0.002396830018578,0.000956600307582
1270.278898281,0.000604869832371,-1.33231240610288E-06,-0.002107718226454
1270.280898242,-0.001393598776783,0.000664823890645,-0.001574793264013
1270.28289832,-0.000460980092511,-0.000534257274847,0.000556906585751
1270.284898242,0.000871332313591,-0.003731807049493,0.002422143954294
1270.286898242,0.000604869832371,0.000398361409425,0.000690137826361
1270.288898281,0.000738101072981,0.001464211334307,0.000423675345141
1270.290898242,0.001803950997863,0.002929754981019,-0.001441562023403
1270.292898242,-0.001260367536173,0.001197748853086,-0.000642174579741
1270.294898242,-0.003392067385937,-0.004131500771324,-0.001308330782793
1270.296898281,-0.000727442573732,-0.000800719756068,0.000423675345141
1270.298898242,7.19448699295425E-05,-0.001600107199729,-0.001308330782793
1270.300898242,-0.001127136295563,0.000931286371866,0.002288912713684
1270.302898242,0.000871332313591,-0.000134563553016,0.002955068916735
1270.304898242,0.000604869832371,-0.00199980092156,0.001356294029412
1270.306898242,-6.1286370680709E-05,-0.000667488515457,0.002022450232464
1270.308898242,-0.000327748851901,0.000664823890645,0.001755987751243
1270.310898242,-0.001260367536173,0.000265130168814,2.39816233098475E-05
1270.312898242,-0.000194517611291,-0.001600107199729,0.000556906585751
1270.314898242,-6.1286370680709E-05,-1.33231240610288E-06,-0.001841255745234
1270.316898281,-0.002725911182886,0.000931286371866,0.000556906585751
1270.318898242,-0.001127136295563,-0.000667488515457,0.000956600307582
1270.320898242,0.001271026035422,-1.33231240610288E-06,-0.000775405820352
1270.322898242,-0.002192986220445,0.000131898928204,0.002688606435515
1270.324898242,-6.1286370680709E-05,-0.00199980092156,0.002955068916735
1270.326898242,-0.001793292498614,-0.000267794793627,0.001889218991853
1270.328898242,-0.004191454829599,-0.000134563553016,0.00029044410453
1270.330898281,-0.000460980092511,-0.000134563553016,0.000556906585751
1270.332898242,-0.002859142423496,-0.000134563553016,-0.000775405820352
1270.334898242,-0.002459448701665,0.002530061259189,0.000956600307582
1270.336898281,-0.001393598776783,-0.000267794793627,0.000690137826361
1270.338898203,-0.001660061258004,-0.001200413477898,0.000423675345141
1270.340898203,0.001137794794812,-1.33231240610288E-06,0.000556906585751
